episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1748999172.235875,49.16365030019469,0.9999995652988808,2.1371503102329825e-05,0.0,0.0,-1.666395902633667,2.121320343559643,2.1213203435596424,-1.666395902633667,3.0,2,0.0,0.0,0.0,-0.01148059032857418,0.01148059032857418,36.73281647582428,-37.13430412792589,0.0,-73.86712060375017,-36.73281647582428,-3.283026561624136,0.0,0.0,1.0,0.0,0.0,0.0,0.7853981633974482,44.99999999999999,0,8119.615316390991,False,False,none,False,0.0,False,78,7.549644631555525,15.6,True,False,0.0
0,1,1748999177.0375736,46.16312104488747,0.9389681338926998,3.000529255307221,2.760000705718994,2.078352928161621,-1.8113394975662231,4.881321049278637,4.199673271721263,-1.8113394975662231,3.0,2,2.9999999999999996,-0.2187732309103012,-0.5621864795684814,-0.003154221922159195,0.6032622261408954,48.596001455785995,-48.99748910160179,0.0,-97.59349055738778,-48.596001455785995,-3.283026555338321,0.0,0.0,1.0,0.0,0.0,0.0,0.7853981633974482,44.99999999999999,0,9.505033493041992,False,False,none,False,0.0,False,50,7.4819242702401665,10.0,True,False,0.0
0,2,1748999192.1652043,43.697437193703266,0.8888155767840812,2.4656838511842025,2.5563628673553467,2.213672637939453,-4.625711441040039,5.154439078708662,0.7136726379394518,-4.625711441040039,3.0,2,3.0,-0.0689132884144783,-0.03678387776017189,-0.011263472028076649,0.07892376565585048,50.93197510146266,-51.33029183796202,2.335973645676667,-102.26226693942468,-50.93197510146266,-3.280024381488442,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982994,-30.00000000000003,0,4.998445510864258,False,False,none,False,0.0,True,11,9.083242697255432,2.2,True,False,0.0
0,3,1748999196.441798,45.573688223413924,0.9269789394035327,-1.8762510297106587,2.5370514392852783,2.187244415283203,-6.595340728759766,5.465768164399398,0.4963490256584049,-6.595340728759766,3.3817907792495934,2,3.3817907792495934,0.016671258956193924,-0.005790621042251587,0.007018973585218191,0.018992844900894486,52.60421436155648,-53.005702033861944,1.6722392600938178,-105.60991639541842,-52.60421436155648,-3.283026581827988,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982994,-30.00000000000003,0,8.509159088134766,True,True,obstacle_detected,False,0.0,False,10,12.764813796266232,2.0,False,False,0.0
0,4,1748999201.30383,42.46932265411974,0.8638354543110375,3.104365569294181,5.9186601638793945,0.6470006704330444,-6.721508979797363,8.847376888993512,-1.0438947191917531,-6.721508979797363,3.3817907792495916,2,3.3817907792495916,-0.45357200503349304,0.4375690221786499,-0.006154071539640427,0.630263504827146,56.72435344876034,-57.1258411210658,4.12013908720386,-113.85019456982613,-56.72435344876034,-3.2830265818279862,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982995,-30.000000000000036,0,45.621395111083984,True,True,obstacle_detected,False,0.0,False,6,11.653356642615886,1.2,False,False,0.0
0,5,1748999204.3871627,39.69354123994907,0.8073754439052521,2.775781414170673,9.124859809875488,-1.2200068235397339,-7.023544788360596,11.722936021228803,-2.7200068235397357,-7.023544788360596,3.0,2,2.9999999999999996,1.093327522277832,-0.6466578841209412,-0.12107180804014206,1.2760054360260638,67.0573231744522,-67.45881084675764,10.332969725691854,-134.51613402120984,-67.0573231744522,-3.2830265818279862,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982995,-30.000000000000036,0,8.056402206420898,True,True,obstacle_detected,False,0.0,False,19,11.629193848337012,3.8,True,False,0.0
0,6,1748999206.585411,37.35875997125058,0.7598854743950504,2.3347812686984923,12.016252517700195,-2.888737916946411,-7.0444536209106445,14.614328729053511,-4.388737916946412,-7.0444536209106445,3.0,2,3.0000000000000004,1.0273771286010742,-0.5907303094863892,-0.10153127461671829,1.1894430052103249,74.41943598007373,-74.82362745699814,7.3621128056215355,-149.24306343707187,-74.41943598007373,-3.2856128825329227,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982993,-30.000000000000025,0,8.50677490234375,True,True,obstacle_detected,False,0.0,False,11,8.956202251305251,2.2,True,False,0.0
0,7,1748999208.8129368,35.200140357878105,0.7159786720759077,2.1586196133724727,14.887174606323242,-4.545758247375488,-7.071268558502197,17.661463292891543,-3.4779165953754303,-7.475046331333893,3.0,2,3.0000000000000013,1.0232630968093872,-0.5941992998123169,-0.10089339315891266,1.1875687979955114,80.59011384784692,-80.99430047044433,6.170677867773193,-161.58441431829124,-80.59011384784692,-3.2856080282059112,0.0,0.0,1.0,0.0,0.0,0.0,0.3674273793507773,21.05203811435179,0,12.507438659667969,True,True,obstacle_detected,False,0.0,False,29,6.179398881111535,5.8,True,False,0.0
0,8,1748999213.4322333,32.00299790842381,0.6509480846371992,3.1971424494542973,17.990386962890625,-3.6508848667144775,-7.160130023956299,21.102248776100772,-2.421452926159,-7.651375414412043,3.381790779249593,2,3.381790779249593,-0.4284176528453827,-0.3692483603954315,-0.012803301215171814,0.5657295833225161,93.82288033809485,-94.2270718150921,13.232766490247926,-188.04995215318695,-93.82288033809485,-3.285612882605756,0.0,0.0,1.0,0.0,0.0,0.0,0.37625714146266565,21.557946217467517,0,36.03100776672363,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,9,1748999216.4914916,28.300421780731995,0.5756368639371536,3.702576127691813,21.42367935180664,-2.2704787254333496,-7.453225135803223,21.42367935180664,-2.2704787254333496,-9.453225135803223,2.0,3,2.0,1.1396030187606812,0.4718495011329651,-0.11380360275506973,1.2386638979513043,55.773913223252535,-55.79740108817882,-38.04896711484231,-111.57131431143137,-55.773913223252535,-2.6424524713675583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,26.029109954833984,True,True,obstacle_detected,False,0.0,False,19,1.9526414228758384,3.8,True,False,0.0
0,10,1748999219.7413275,27.79893725324551,0.5654365572791141,0.5014845274864861,21.682971954345703,-2.174229860305786,-9.313373565673828,24.816234079810627,-0.9385074575247172,-9.616964525699958,3.3817907792495943,2,3.3817907792495943,0.11169562488794327,0.04090311378240585,0.012950144708156586,0.11965234466639911,105.43932884405534,-105.8435203210526,49.665415620802804,-211.28284916510793,-105.43932884405534,-3.2856128826057573,0.0,0.0,1.0,0.0,0.0,0.0,0.37565949575873187,21.523703640987986,0,10.505199432373047,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,11,1748999224.371239,24.064921256854753,0.4894858426676111,3.734015996390756,25.25792694091797,-1.0390208959579468,-9.41855239868164,28.374978794664674,0.2289130400609103,-9.75446927763167,3.3817907792495934,2,3.3817907792495934,-0.5133495330810547,-0.3474913239479065,-0.0027949984651058912,0.6199078765026508,122.33295954116088,-122.73799752738725,16.893630697105536,-245.07095706854813,-122.33295954116088,-3.2864472429939453,0.0,0.0,1.0,0.0,0.0,0.0,0.3863318855146038,22.135186531318098,0,7.50732421875,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
